0,7.2932e+06,7.5545e+06,1.434e+07,1.538e+07,1.6668e+07,1.7958e+07,1.8002e+07,1.8539e+07,1.9166e+07,1.9785e+07,2.115e+07,2.1603e+07,2.2587e+07,2.3072e+07,2.3491e+07,2.4116e+07,2.6466e+07,2.7251e+07,2.7732e+07,2.9276e+07,3.0131e+07,3.1851e+07,3.1904e+07,3.231e+07
0,7.2932e+06,7.5545e+06,1.434e+07,1.538e+07,1.566e+07,1.6668e+07,1.7056e+07,1.761e+07,1.7958e+07,1.8539e+07,2.0883e+07,2.115e+07,2.1603e+07,2.2308e+07,2.3072e+07,2.3491e+07,2.5899e+07,2.6466e+07,2.7732e+07,2.8658e+07,2.9276e+07,3.0519e+07,3.092e+07,3.1397e+07
0,7.2932e+06,7.5545e+06,1.434e+07,1.4874e+07,1.538e+07,1.566e+07,1.636e+07,1.6892e+07,1.7056e+07,1.761e+07,2.0336e+07,2.0883e+07,2.115e+07,2.1728e+07,2.2308e+07,2.3491e+07,2.5474e+07,2.5899e+07,2.7732e+07,2.8194e+07,2.8658e+07,2.9107e+07,2.9571e+07,3.0516e+07
0,7.2932e+06,7.5545e+06,1.4247e+07,1.434e+07,1.4874e+07,1.538e+07,1.5809e+07,1.6324e+07,1.636e+07,1.6892e+07,1.9909e+07,2.0336e+07,2.115e+07,2.1275e+07,2.1728e+07,2.3491e+07,2.5145e+07,2.5474e+07,2.7732e+07,2.7836e+07,2.7973e+07,2.8194e+07,2.849e+07,2.9401e+07
0,7.2932e+06,7.5545e+06,1.3738e+07,1.4247e+07,1.434e+07,1.5367e+07,1.538e+07,1.5809e+07,1.5868e+07,1.6324e+07,1.957e+07,1.9909e+07,2.0916e+07,2.115e+07,2.1275e+07,2.3491e+07,2.4886e+07,2.5145e+07,2.7049e+07,2.7553e+07,2.7612e+07,2.7732e+07,2.7836e+07,2.8495e+07
0,7.2932e+06,7.5545e+06,1.3322e+07,1.3738e+07,1.434e+07,1.5008e+07,1.5367e+07,1.538e+07,1.5498e+07,1.5868e+07,1.9298e+07,1.957e+07,2.0628e+07,2.0916e+07,2.115e+07,2.3491e+07,2.4679e+07,2.4886e+07,2.6294e+07,2.6895e+07,2.7328e+07,2.7553e+07,2.7732e+07,2.7756e+07
0,7.2932e+06,7.5545e+06,1.2982e+07,1.3322e+07,1.434e+07,1.4716e+07,1.5008e+07,1.5197e+07,1.538e+07,1.5498e+07,1.9079e+07,1.9298e+07,2.0395e+07,2.0628e+07,2.115e+07,2.3491e+07,2.4513e+07,2.4679e+07,2.5671e+07,2.6306e+07,2.7049e+07,2.7147e+07,2.7148e+07,2.7328e+07
0,7.2932e+06,7.5545e+06,1.2699e+07,1.2982e+07,1.434e+07,1.4474e+07,1.4716e+07,1.4948e+07,1.5197e+07,1.538e+07,1.8899e+07,1.9079e+07,2.0205e+07,2.0395e+07,2.115e+07,2.3491e+07,2.4377e+07,2.4513e+07,2.5163e+07,2.5826e+07,2.6294e+07,2.6652e+07,2.6895e+07,2.7e+07
0,7.2932e+06,7.5545e+06,1.2473e+07,1.2699e+07,1.4283e+07,1.434e+07,1.4474e+07,1.4751e+07,1.4948e+07,1.538e+07,1.8757e+07,1.8899e+07,2.0054e+07,2.0205e+07,2.115e+07,2.3491e+07,2.4271e+07,2.4377e+07,2.475e+07,2.5435e+07,2.5671e+07,2.625e+07,2.6306e+07,2.6884e+07
0,7.2932e+06,7.5545e+06,1.2285e+07,1.2473e+07,1.4124e+07,1.4283e+07,1.434e+07,1.4587e+07,1.4751e+07,1.538e+07,1.864e+07,1.8757e+07,1.9931e+07,2.0054e+07,2.115e+07,2.3491e+07,2.4183e+07,2.4271e+07,2.4419e+07,2.5124e+07,2.5163e+07,2.5826e+07,2.5929e+07,2.6652e+07
0,7.2932e+06,7.5545e+06,1.2142e+07,1.2285e+07,1.4004e+07,1.4124e+07,1.434e+07,1.4463e+07,1.4587e+07,1.538e+07,1.8552e+07,1.864e+07,1.9837e+07,1.9931e+07,2.115e+07,2.3491e+07,2.4118e+07,2.4167e+07,2.4183e+07,2.475e+07,2.4887e+07,2.5435e+07,2.5684e+07,2.625e+07
0,7.2932e+06,7.5545e+06,1.2033e+07,1.2142e+07,1.3912e+07,1.4004e+07,1.434e+07,1.4369e+07,1.4463e+07,1.538e+07,1.8485e+07,1.8552e+07,1.9766e+07,1.9837e+07,2.115e+07,2.3491e+07,2.3982e+07,2.4068e+07,2.4118e+07,2.4419e+07,2.4712e+07,2.5124e+07,2.5504e+07,2.5929e+07
0,7.2932e+06,7.5545e+06,1.1957e+07,1.2033e+07,1.3848e+07,1.3912e+07,1.4303e+07,1.434e+07,1.4369e+07,1.538e+07,1.8439e+07,1.8485e+07,1.9717e+07,1.9766e+07,2.115e+07,2.3491e+07,2.3859e+07,2.4033e+07,2.4068e+07,2.4167e+07,2.4596e+07,2.4887e+07,2.5385e+07,2.5684e+07
0,7.2932e+06,7.5545e+06,1.1909e+07,1.1957e+07,1.3808e+07,1.3848e+07,1.4262e+07,1.4303e+07,1.434e+07,1.538e+07,1.841e+07,1.8439e+07,1.9686e+07,1.9717e+07,2.115e+07,2.3491e+07,2.3799e+07,2.3982e+07,2.4011e+07,2.4033e+07,2.454e+07,2.4712e+07,2.5327e+07,2.5504e+07
0,7.2932e+06,7.5545e+06,1.1897e+07,1.1909e+07,1.3799e+07,1.3808e+07,1.4252e+07,1.4262e+07,1.434e+07,1.538e+07,1.8402e+07,1.841e+07,1.9679e+07,1.9686e+07,2.115e+07,2.3491e+07,2.3802e+07,2.3859e+07,2.4006e+07,2.4011e+07,2.4543e+07,2.4596e+07,2.5329e+07,2.5385e+07
0,7.2932e+06,7.5545e+06,1.1897e+07,1.1912e+07,1.3799e+07,1.381e+07,1.4252e+07,1.4264e+07,1.434e+07,1.538e+07,1.8402e+07,1.8411e+07,1.9679e+07,1.9688e+07,2.115e+07,2.3491e+07,2.3799e+07,2.3859e+07,2.4006e+07,2.4013e+07,2.454e+07,2.4596e+07,2.5327e+07,2.5385e+07
0,7.2932e+06,7.5545e+06,1.1912e+07,1.1954e+07,1.381e+07,1.3846e+07,1.4264e+07,1.4301e+07,1.434e+07,1.538e+07,1.8411e+07,1.8437e+07,1.9688e+07,1.9715e+07,2.115e+07,2.3491e+07,2.3802e+07,2.398e+07,2.4013e+07,2.4032e+07,2.4543e+07,2.471e+07,2.5329e+07,2.5502e+07
0,7.2932e+06,7.5545e+06,1.1954e+07,1.2033e+07,1.3846e+07,1.3912e+07,1.4301e+07,1.434e+07,1.4369e+07,1.538e+07,1.8437e+07,1.8485e+07,1.9715e+07,1.9766e+07,2.115e+07,2.3491e+07,2.3859e+07,2.4032e+07,2.4068e+07,2.4167e+07,2.4596e+07,2.4887e+07,2.5385e+07,2.5684e+07
0,7.2932e+06,7.5545e+06,1.2033e+07,1.2142e+07,1.3912e+07,1.4004e+07,1.434e+07,1.4369e+07,1.4463e+07,1.538e+07,1.8485e+07,1.8552e+07,1.9766e+07,1.9837e+07,2.115e+07,2.3491e+07,2.398e+07,2.4068e+07,2.4118e+07,2.4422e+07,2.471e+07,2.5126e+07,2.5502e+07,2.5931e+07
0,7.2932e+06,7.5545e+06,1.2142e+07,1.2287e+07,1.4004e+07,1.4126e+07,1.434e+07,1.4463e+07,1.4589e+07,1.538e+07,1.8552e+07,1.8642e+07,1.9837e+07,1.9932e+07,2.115e+07,2.3491e+07,2.4118e+07,2.4167e+07,2.4184e+07,2.475e+07,2.4887e+07,2.5435e+07,2.5684e+07,2.625e+07
0,7.2932e+06,7.5545e+06,1.2287e+07,1.2471e+07,1.4126e+07,1.4281e+07,1.434e+07,1.4589e+07,1.4749e+07,1.538e+07,1.8642e+07,1.8756e+07,1.9932e+07,2.0053e+07,2.115e+07,2.3491e+07,2.4184e+07,2.427e+07,2.4422e+07,2.5126e+07,2.5161e+07,2.5823e+07,2.5931e+07,2.665e+07
0,7.2932e+06,7.5545e+06,1.2471e+07,1.2699e+07,1.4281e+07,1.434e+07,1.4474e+07,1.4749e+07,1.4948e+07,1.538e+07,1.8756e+07,1.8899e+07,2.0053e+07,2.0205e+07,2.115e+07,2.3491e+07,2.427e+07,2.4377e+07,2.475e+07,2.5435e+07,2.5671e+07,2.625e+07,2.6306e+07,2.6883e+07
0,7.2932e+06,7.5545e+06,1.2699e+07,1.2982e+07,1.434e+07,1.4474e+07,1.4716e+07,1.4948e+07,1.5197e+07,1.538e+07,1.8899e+07,1.9079e+07,2.0205e+07,2.0395e+07,2.115e+07,2.3491e+07,2.4377e+07,2.4513e+07,2.5161e+07,2.5823e+07,2.6294e+07,2.665e+07,2.6895e+07,2.7e+07
0,7.2932e+06,7.5545e+06,1.2982e+07,1.3322e+07,1.434e+07,1.4716e+07,1.5008e+07,1.5197e+07,1.538e+07,1.5498e+07,1.9079e+07,1.9298e+07,2.0395e+07,2.0628e+07,2.115e+07,2.3491e+07,2.4513e+07,2.4679e+07,2.5671e+07,2.6306e+07,2.7049e+07,2.7147e+07,2.7148e+07,2.7328e+07
0,7.2932e+06,7.5545e+06,1.3322e+07,1.3738e+07,1.434e+07,1.5008e+07,1.5367e+07,1.538e+07,1.5498e+07,1.5868e+07,1.9298e+07,1.957e+07,2.0628e+07,2.0916e+07,2.115e+07,2.3491e+07,2.4679e+07,2.4886e+07,2.6294e+07,2.6895e+07,2.7328e+07,2.7553e+07,2.7732e+07,2.7756e+07
0,7.2932e+06,7.5545e+06,1.3738e+07,1.4247e+07,1.434e+07,1.5367e+07,1.538e+07,1.581e+07,1.5868e+07,1.6325e+07,1.957e+07,1.9909e+07,2.0916e+07,2.115e+07,2.1276e+07,2.3491e+07,2.4886e+07,2.5145e+07,2.7049e+07,2.7553e+07,2.7612e+07,2.7732e+07,2.7836e+07,2.8495e+07
0,7.2932e+06,7.5545e+06,1.4247e+07,1.434e+07,1.4875e+07,1.538e+07,1.581e+07,1.6325e+07,1.6361e+07,1.6893e+07,1.9909e+07,2.0336e+07,2.115e+07,2.1276e+07,2.1728e+07,2.3491e+07,2.5145e+07,2.5474e+07,2.7732e+07,2.7836e+07,2.7973e+07,2.8194e+07,2.8491e+07,2.9401e+07
0,7.2932e+06,7.5545e+06,1.434e+07,1.4875e+07,1.538e+07,1.566e+07,1.6361e+07,1.6893e+07,1.7056e+07,1.7609e+07,2.0336e+07,2.0883e+07,2.115e+07,2.1728e+07,2.2308e+07,2.3491e+07,2.5474e+07,2.5899e+07,2.7732e+07,2.8194e+07,2.8657e+07,2.9109e+07,2.9572e+07,3.0517e+07
0,7.2932e+06,7.5545e+06,1.434e+07,1.538e+07,1.566e+07,1.6668e+07,1.7056e+07,1.7609e+07,1.7958e+07,1.8539e+07,2.0883e+07,2.115e+07,2.1603e+07,2.2308e+07,2.3072e+07,2.3491e+07,2.5899e+07,2.6466e+07,2.7732e+07,2.8657e+07,2.9276e+07,3.0519e+07,3.092e+07,3.1396e+07
0,7.2932e+06,7.5545e+06,1.434e+07,1.538e+07,1.6668e+07,1.7958e+07,1.8002e+07,1.8539e+07,1.9166e+07,1.9784e+07,2.115e+07,2.1603e+07,2.2587e+07,2.3072e+07,2.3491e+07,2.4116e+07,2.6466e+07,2.725e+07,2.7732e+07,2.9276e+07,3.0131e+07,3.1851e+07,3.1904e+07,3.2309e+07
0,7.2932e+06,7.5545e+06,1.434e+07,1.538e+07,1.8002e+07,1.9166e+07,1.9784e+07,1.9859e+07,2.0868e+07,2.115e+07,2.154e+07,2.2587e+07,2.3491e+07,2.4005e+07,2.4116e+07,2.562e+07,2.725e+07,2.7732e+07,2.8401e+07,3.0131e+07,3.1386e+07,3.1904e+07,3.2486e+07,3.3429e+07
0,7.2932e+06,7.5545e+06,1.434e+07,1.538e+07,1.9859e+07,2.0868e+07,2.115e+07,2.154e+07,2.2649e+07,2.3462e+07,2.3491e+07,2.4005e+07,2.4214e+07,2.562e+07,2.6224e+07,2.7732e+07,2.7977e+07,2.8401e+07,3.0244e+07,3.1386e+07,3.1904e+07,3.3398e+07,3.3429e+07,3.4094e+07
0,7.2932e+06,7.5545e+06,1.434e+07,1.538e+07,2.115e+07,2.2649e+07,2.3462e+07,2.3491e+07,2.4214e+07,2.6224e+07,2.7489e+07,2.7732e+07,2.7977e+07,2.803e+07,2.8926e+07,3.0244e+07,3.0261e+07,3.1904e+07,3.2265e+07,3.3398e+07,3.3701e+07,3.4094e+07,3.4961e+07,3.7176e+07
0,7.2932e+06,7.5545e+06,1.434e+07,1.538e+07,2.115e+07,2.3491e+07,2.7489e+07,2.7732e+07,2.803e+07,2.8926e+07,3.0261e+07,3.1904e+07,3.2265e+07,3.3701e+07,3.4094e+07,3.7176e+07,3.7903e+07,3.9377e+07,3.9448e+07,4.0247e+07,4.0704e+07,4.0719e+07,4.0776e+07,4.2541e+07
0,7.2932e+06,7.5545e+06,1.434e+07,1.538e+07,2.115e+07,2.3491e+07,2.7732e+07,3.1904e+07,3.4094e+07,3.9377e+07,3.9448e+07,4.0247e+07,4.0704e+07,4.0719e+07,4.0776e+07,4.3128e+07,4.3443e+07,4.6201e+07,4.6248e+07,4.7491e+07,4.9907e+07,5.0013e+07,5.1962e+07,5.2691e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5936e+07,2.1894e+07,2.435e+07,2.8705e+07,3.3164e+07,3.5287e+07,4.0626e+07,4.0703e+07,4.1648e+07,4.2004e+07,4.2084e+07,4.2459e+07,4.4527e+07,4.4851e+07,4.7764e+07,4.7801e+07,4.9062e+07,5.1559e+07,5.2185e+07,5.3755e+07,5.4528e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5936e+07,2.1894e+07,2.435e+07,2.8362e+07,2.8705e+07,2.8926e+07,2.9854e+07,3.1244e+07,3.3164e+07,3.3325e+07,3.4814e+07,3.5287e+07,3.8433e+07,3.917e+07,4.0626e+07,4.0703e+07,4.1648e+07,4.2004e+07,4.2084e+07,4.2459e+07,4.3976e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5936e+07,2.1894e+07,2.3369e+07,2.4215e+07,2.435e+07,2.4995e+07,2.7084e+07,2.8362e+07,2.8705e+07,2.8905e+07,2.8926e+07,2.9854e+07,3.1244e+07,3.1253e+07,3.3164e+07,3.3325e+07,3.4542e+07,3.4814e+07,3.5287e+07,3.6141e+07,3.8433e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5936e+07,2.0488e+07,2.1539e+07,2.1894e+07,2.2235e+07,2.3369e+07,2.4215e+07,2.435e+07,2.4796e+07,2.4995e+07,2.6476e+07,2.7084e+07,2.8705e+07,2.8905e+07,2.9355e+07,3.1253e+07,3.247e+07,3.3164e+07,3.4542e+07,3.4564e+07,3.5287e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5936e+07,1.8574e+07,1.9785e+07,2.0426e+07,2.0488e+07,2.1539e+07,2.1894e+07,2.2235e+07,2.3336e+07,2.435e+07,2.4796e+07,2.4927e+07,2.6476e+07,2.817e+07,2.8705e+07,2.9355e+07,3.1179e+07,3.247e+07,3.3164e+07,3.3595e+07,3.4564e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5936e+07,1.7197e+07,1.8539e+07,1.8574e+07,1.9142e+07,1.9785e+07,2.0426e+07,2.1894e+07,2.2323e+07,2.3336e+07,2.3852e+07,2.435e+07,2.4927e+07,2.7363e+07,2.817e+07,2.8705e+07,3.0298e+07,3.1179e+07,3.2941e+07,3.3164e+07,3.3336e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5936e+07,1.6158e+07,1.7197e+07,1.761e+07,1.8183e+07,1.8539e+07,1.9142e+07,2.1581e+07,2.1894e+07,2.2323e+07,2.3065e+07,2.3852e+07,2.435e+07,2.678e+07,2.7363e+07,2.8705e+07,2.9663e+07,3.0298e+07,3.1488e+07,3.1907e+07,3.2473e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5347e+07,1.5936e+07,1.6158e+07,1.6892e+07,1.7443e+07,1.761e+07,1.8183e+07,2.1017e+07,2.1581e+07,2.1894e+07,2.2467e+07,2.3065e+07,2.435e+07,2.6341e+07,2.678e+07,2.8705e+07,2.9185e+07,2.9663e+07,3.0032e+07,3.0516e+07,3.1494e+07
0,7.5545e+06,7.8257e+06,1.4699e+07,1.4848e+07,1.5347e+07,1.5936e+07,1.6324e+07,1.6858e+07,1.6892e+07,1.7443e+07,2.0578e+07,2.1017e+07,2.1894e+07,2.2001e+07,2.2467e+07,2.435e+07,2.6003e+07,2.6341e+07,2.8705e+07,2.8817e+07,2.8861e+07,2.9185e+07,2.9401e+07,3.0344e+07
0,7.5545e+06,7.8257e+06,1.4174e+07,1.4699e+07,1.4848e+07,1.5868e+07,1.5936e+07,1.6324e+07,1.6388e+07,1.6858e+07,2.0229e+07,2.0578e+07,2.1631e+07,2.1894e+07,2.2001e+07,2.435e+07,2.5736e+07,2.6003e+07,2.7908e+07,2.8495e+07,2.8526e+07,2.8705e+07,2.8817e+07,2.941e+07
0,7.5545e+06,7.8257e+06,1.3745e+07,1.4174e+07,1.4848e+07,1.5498e+07,1.5868e+07,1.5936e+07,1.6006e+07,1.6388e+07,1.9949e+07,2.0229e+07,2.1334e+07,2.1631e+07,2.1894e+07,2.435e+07,2.5523e+07,2.5736e+07,2.7129e+07,2.7756e+07,2.8294e+07,2.8526e+07,2.8647e+07,2.8705e+07
0,7.5545e+06,7.8257e+06,1.3394e+07,1.3745e+07,1.4848e+07,1.5197e+07,1.5498e+07,1.5696e+07,1.5936e+07,1.6006e+07,1.9723e+07,1.9949e+07,2.1095e+07,2.1334e+07,2.1894e+07,2.435e+07,2.5353e+07,2.5523e+07,2.6487e+07,2.7148e+07,2.7908e+07,2.802e+07,2.8109e+07,2.8294e+07
0,7.5545e+06,7.8257e+06,1.3102e+07,1.3394e+07,1.4848e+07,1.4948e+07,1.5197e+07,1.544e+07,1.5696e+07,1.5936e+07,1.9538e+07,1.9723e+07,2.0899e+07,2.1095e+07,2.1894e+07,2.435e+07,2.5213e+07,2.5353e+07,2.5962e+07,2.6652e+07,2.7129e+07,2.7509e+07,2.7756e+07,2.7957e+07
0,7.5545e+06,7.8257e+06,1.2869e+07,1.3102e+07,1.4751e+07,1.4848e+07,1.4948e+07,1.5236e+07,1.544e+07,1.5936e+07,1.9392e+07,1.9538e+07,2.0744e+07,2.0899e+07,2.1894e+07,2.435e+07,2.5104e+07,2.5213e+07,2.5535e+07,2.625e+07,2.6487e+07,2.7094e+07,2.7148e+07,2.7838e+07
0,7.5545e+06,7.8257e+06,1.2675e+07,1.2869e+07,1.4587e+07,1.4751e+07,1.4848e+07,1.5067e+07,1.5236e+07,1.5936e+07,1.9272e+07,1.9392e+07,2.0617e+07,2.0744e+07,2.1894e+07,2.435e+07,2.5014e+07,2.5104e+07,2.5195e+07,2.5929e+07,2.5962e+07,2.6652e+07,2.6763e+07,2.7509e+07
0,7.5545e+06,7.8257e+06,1.2528e+07,1.2675e+07,1.4463e+07,1.4587e+07,1.4848e+07,1.494e+07,1.5067e+07,1.5936e+07,1.9181e+07,1.9272e+07,2.0521e+07,2.0617e+07,2.1894e+07,2.435e+07,2.4935e+07,2.4946e+07,2.5014e+07,2.5535e+07,2.5684e+07,2.625e+07,2.6511e+07,2.7094e+07
0,7.5545e+06,7.8257e+06,1.2415e+07,1.2528e+07,1.4369e+07,1.4463e+07,1.4842e+07,1.4848e+07,1.494e+07,1.5936e+07,1.9112e+07,1.9181e+07,2.0448e+07,2.0521e+07,2.1894e+07,2.435e+07,2.4744e+07,2.4895e+07,2.4946e+07,2.5195e+07,2.5504e+07,2.5929e+07,2.6325e+07,2.6763e+07
0,7.5545e+06,7.8257e+06,1.2336e+07,1.2415e+07,1.4303e+07,1.4369e+07,1.4774e+07,1.4842e+07,1.4848e+07,1.5936e+07,1.9064e+07,1.9112e+07,2.0397e+07,2.0448e+07,2.1894e+07,2.435e+07,2.4616e+07,2.4859e+07,2.4895e+07,2.4935e+07,2.5385e+07,2.5684e+07,2.6201e+07,2.6511e+07
0,7.5545e+06,7.8257e+06,1.2287e+07,1.2336e+07,1.4262e+07,1.4303e+07,1.4732e+07,1.4774e+07,1.4848e+07,1.5936e+07,1.9034e+07,1.9064e+07,2.0365e+07,2.0397e+07,2.1894e+07,2.435e+07,2.4555e+07,2.4744e+07,2.4837e+07,2.4859e+07,2.5327e+07,2.5504e+07,2.6142e+07,2.6325e+07
0,7.5545e+06,7.8257e+06,1.2275e+07,1.2287e+07,1.4252e+07,1.4262e+07,1.4722e+07,1.4732e+07,1.4848e+07,1.5936e+07,1.9027e+07,1.9034e+07,2.0357e+07,2.0365e+07,2.1894e+07,2.435e+07,2.4557e+07,2.4616e+07,2.4831e+07,2.4837e+07,2.5329e+07,2.5385e+07,2.6144e+07,2.6201e+07
0,7.5545e+06,7.8257e+06,1.2275e+07,1.229e+07,1.4252e+07,1.4264e+07,1.4722e+07,1.4734e+07,1.4848e+07,1.5936e+07,1.9027e+07,1.9036e+07,2.0357e+07,2.0367e+07,2.1894e+07,2.435e+07,2.4555e+07,2.4616e+07,2.4831e+07,2.4838e+07,2.5327e+07,2.5385e+07,2.6142e+07,2.6201e+07
0,7.5545e+06,7.8257e+06,1.229e+07,1.2334e+07,1.4264e+07,1.4301e+07,1.4734e+07,1.4772e+07,1.4848e+07,1.5936e+07,1.9036e+07,1.9063e+07,2.0367e+07,2.0395e+07,2.1894e+07,2.435e+07,2.4557e+07,2.4741e+07,2.4838e+07,2.4858e+07,2.5329e+07,2.5502e+07,2.6144e+07,2.6323e+07
0,7.5545e+06,7.8257e+06,1.2334e+07,1.2415e+07,1.4301e+07,1.4369e+07,1.4772e+07,1.4842e+07,1.4848e+07,1.5936e+07,1.9063e+07,1.9112e+07,2.0395e+07,2.0448e+07,2.1894e+07,2.435e+07,2.4616e+07,2.4858e+07,2.4895e+07,2.4935e+07,2.5385e+07,2.5684e+07,2.6201e+07,2.6511e+07
0,7.5545e+06,7.8257e+06,1.2415e+07,1.2528e+07,1.4369e+07,1.4463e+07,1.4842e+07,1.4848e+07,1.494e+07,1.5936e+07,1.9112e+07,1.9181e+07,2.0448e+07,2.0521e+07,2.1894e+07,2.435e+07,2.4741e+07,2.4895e+07,2.4946e+07,2.5197e+07,2.5502e+07,2.5931e+07,2.6323e+07,2.6765e+07
0,7.5545e+06,7.8257e+06,1.2528e+07,1.2678e+07,1.4463e+07,1.4589e+07,1.4848e+07,1.494e+07,1.5069e+07,1.5936e+07,1.9181e+07,1.9273e+07,2.0521e+07,2.0618e+07,2.1894e+07,2.435e+07,2.4935e+07,2.4946e+07,2.5015e+07,2.5535e+07,2.5684e+07,2.625e+07,2.6511e+07,2.7094e+07
0,7.5545e+06,7.8257e+06,1.2678e+07,1.2867e+07,1.4589e+07,1.4749e+07,1.4848e+07,1.5069e+07,1.5234e+07,1.5936e+07,1.9273e+07,1.939e+07,2.0618e+07,2.0743e+07,2.1894e+07,2.435e+07,2.5015e+07,2.5103e+07,2.5197e+07,2.5931e+07,2.596e+07,2.665e+07,2.6765e+07,2.7507e+07
0,7.5545e+06,7.8257e+06,1.2867e+07,1.3102e+07,1.4749e+07,1.4848e+07,1.4948e+07,1.5234e+07,1.544e+07,1.5936e+07,1.939e+07,1.9538e+07,2.0743e+07,2.0899e+07,2.1894e+07,2.435e+07,2.5103e+07,2.5213e+07,2.5535e+07,2.625e+07,2.6487e+07,2.7094e+07,2.7148e+07,2.7836e+07
0,7.5545e+06,7.8257e+06,1.3102e+07,1.3394e+07,1.4848e+07,1.4948e+07,1.5197e+07,1.544e+07,1.5696e+07,1.5936e+07,1.9538e+07,1.9723e+07,2.0899e+07,2.1095e+07,2.1894e+07,2.435e+07,2.5213e+07,2.5353e+07,2.596e+07,2.665e+07,2.7129e+07,2.7507e+07,2.7756e+07,2.7957e+07
0,7.5545e+06,7.8257e+06,1.3394e+07,1.3745e+07,1.4848e+07,1.5197e+07,1.5498e+07,1.5696e+07,1.5936e+07,1.6006e+07,1.9723e+07,1.9949e+07,2.1095e+07,2.1334e+07,2.1894e+07,2.435e+07,2.5353e+07,2.5523e+07,2.6487e+07,2.7148e+07,2.7908e+07,2.802e+07,2.8109e+07,2.8294e+07
0,7.5545e+06,7.8257e+06,1.3745e+07,1.4174e+07,1.4848e+07,1.5498e+07,1.5868e+07,1.5936e+07,1.6006e+07,1.6388e+07,1.9949e+07,2.0229e+07,2.1334e+07,2.1631e+07,2.1894e+07,2.435e+07,2.5523e+07,2.5736e+07,2.7129e+07,2.7756e+07,2.8294e+07,2.8526e+07,2.8647e+07,2.8705e+07
0,7.5545e+06,7.8257e+06,1.4174e+07,1.47e+07,1.4848e+07,1.5868e+07,1.5936e+07,1.6325e+07,1.6388e+07,1.6858e+07,2.0229e+07,2.0578e+07,2.1631e+07,2.1894e+07,2.2001e+07,2.435e+07,2.5736e+07,2.6003e+07,2.7908e+07,2.8495e+07,2.8526e+07,2.8705e+07,2.8817e+07,2.941e+07
0,7.5545e+06,7.8257e+06,1.47e+07,1.4848e+07,1.5347e+07,1.5936e+07,1.6325e+07,1.6858e+07,1.6893e+07,1.7444e+07,2.0578e+07,2.1018e+07,2.1894e+07,2.2001e+07,2.2468e+07,2.435e+07,2.6003e+07,2.6342e+07,2.8705e+07,2.8817e+07,2.8861e+07,2.9186e+07,2.9401e+07,3.0344e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5347e+07,1.5936e+07,1.6157e+07,1.6893e+07,1.7444e+07,1.7609e+07,1.8183e+07,2.1018e+07,2.158e+07,2.1894e+07,2.2468e+07,2.3064e+07,2.435e+07,2.6342e+07,2.6779e+07,2.8705e+07,2.9186e+07,2.9662e+07,3.0033e+07,3.0517e+07,3.1495e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5936e+07,1.6157e+07,1.7197e+07,1.7609e+07,1.8183e+07,1.8539e+07,1.9142e+07,2.158e+07,2.1894e+07,2.2323e+07,2.3064e+07,2.3852e+07,2.435e+07,2.6779e+07,2.7363e+07,2.8705e+07,2.9662e+07,3.0298e+07,3.1488e+07,3.1907e+07,3.2473e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5936e+07,1.7197e+07,1.8539e+07,1.8573e+07,1.9142e+07,1.9784e+07,2.0426e+07,2.1894e+07,2.2323e+07,2.3336e+07,2.3852e+07,2.435e+07,2.4926e+07,2.7363e+07,2.817e+07,2.8705e+07,3.0298e+07,3.1178e+07,3.2941e+07,3.3164e+07,3.3335e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5936e+07,1.8573e+07,1.9784e+07,2.0426e+07,2.0489e+07,2.154e+07,2.1894e+07,2.2236e+07,2.3336e+07,2.435e+07,2.4796e+07,2.4926e+07,2.6477e+07,2.817e+07,2.8705e+07,2.9355e+07,3.1178e+07,3.2471e+07,3.3164e+07,3.3594e+07,3.4564e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5936e+07,2.0489e+07,2.154e+07,2.1894e+07,2.2236e+07,2.3368e+07,2.4214e+07,2.435e+07,2.4796e+07,2.4994e+07,2.6477e+07,2.7083e+07,2.8705e+07,2.8905e+07,2.9355e+07,3.1253e+07,3.2471e+07,3.3164e+07,3.4542e+07,3.4564e+07,3.5287e+07
0,7.5545e+06,7.8257e+06,1.4848e+07,1.5936e+07,2.1894e+07,2.3368e+07,2.4214e+07,2.435e+07,2.4994e+07,2.7083e+07,2.8362e+07,2.8705e+07,2.8905e+07,2.8926e+07,2.9854e+07,3.1244e+07,3.1253e+07,3.3164e+07,3.3325e+07,3.4542e+07,3.4814e+07,3.5287e+07,3.6141e+07,3.8433e+07
